grad_norm,loss,loss_cal,loss_cal_q0,loss_cal_q1,loss_cal_q2,loss_cal_q3,loss_diff,loss_diff_q0,loss_diff_q1,loss_diff_q2,loss_diff_q3,loss_q0,loss_q1,loss_q2,loss_q3,param_norm,samples,step
0.6468372405243858,0.0027720618422608827,0.004047092224936933,0.004134872737871127,0.004099718594659409,0.003954239735283104,0.003956348566108647,0.0027720618422608827,0.008416266564008647,0.0020556687150777514,0.00043529355223644793,0.00028088157953817295,0.008416266564008647,0.0020556687150777514,0.00043529355223644793,0.00028088157953817295,297.11848615596017,134416,8400
0.6966936137291956,0.0026248994749039395,0.004152201178949324,0.00408707484193901,0.0042268632441253735,0.004029683984313622,0.004241939923567572,0.0026248994749039395,0.008468410139274154,0.001918794839706548,0.0003862403113739702,0.00024937262725499245,0.008468410139274154,0.001918794839706548,0.0003862403113739702,0.00024937262725499245,298.2006391459228,136016,8500
0.6446583856487659,0.003053982606506907,0.003991532851941887,0.0040557975867046145,0.003935494268754666,0.0039706659900348,0.003909862852034469,0.003053982606506907,0.00968737406882026,0.0018163262478630732,0.0003798735976492781,0.00024208443256793538,0.00968737406882026,0.0018163262478630732,0.0003798735976492781,0.00024208443256793538,297.7605230080829,137616,8600
0.7712586364271525,0.002655793487792834,0.004426342097576702,0.0043222828002042885,0.004446943622135171,0.004343122821972029,0.004295137137172216,0.002655793487792834,0.007879825654864486,0.00208302001718622,0.00041376760175171296,0.0002713184813824588,0.007879825654864486,0.00208302001718622,0.00041376760175171296,0.0002713184813824588,298.67498086820905,139216,8700
0.646458559205764,0.002788756843074225,0.004081799052655698,0.004209680857751962,0.004195817756639867,0.0040020159630615665,0.0039426487612558205,0.002788756843074225,0.009208929226922527,0.0019449244226217904,0.0003835732513460339,0.0002521342528614463,0.009208929226922527,0.0019449244226217904,0.0003835732513460339,0.0002521342528614463,299.9477299595534,140816,8800
0.737305726262018,0.00292990899528377,0.004158430588431654,0.004046193528460958,0.0041941777829518885,0.004066186237535561,0.003956134802832656,0.00292990899528377,0.00828019496291361,0.0021613461927685236,0.0004070776512751508,0.000275788643175383,0.00828019496291361,0.0021613461927685236,0.0004070776512751508,0.000275788643175383,300.43969123890884,142416,8900
0.7408095305422643,0.0028132514341268683,0.004519087588414549,0.004283186729939189,0.004467524474396766,0.004892632165800997,0.004346940354338792,0.0028132514341268683,0.009069495893393972,0.0020199355401479,0.00042380865899059757,0.0002454057691132364,0.009069495893393972,0.0020199355401479,0.00042380865899059757,0.0002454057691132364,295.68688135704645,144016,9000
0.7011529448184985,0.003975604237639347,0.004184143515303731,0.004235897091649077,0.004165441726473393,0.004122450073289449,0.004158376167439158,0.003975604237639347,0.013409762604778082,0.002009307024903661,0.0004854268980294843,0.00033727194914582524,0.013409762604778082,0.002009307024903661,0.0004854268980294843,0.00033727194914582524,300.10574136837573,145616,9100
0.6550517847530359,0.003708957195049152,0.0040479104593396185,0.0038205229099483604,0.004039435445653753,0.004005560776045647,0.004031261495451299,0.003708957195049152,0.012313771315317088,0.0021272797360751016,0.0005430430547746185,0.0003566825616871933,0.012313771315317088,0.0021272797360751016,0.0005430430547746185,0.0003566825616871933,301.4327242213828,147216,9200
0.6857469737111284,0.0032511726068332808,0.003940389265771953,0.003709195593514112,0.003796063450090617,0.003925816799014212,0.004324662992521368,0.0032511726068332808,0.010097311233359822,0.0018580978686946056,0.0004006314673084679,0.0003093716401907642,0.010097311233359822,0.0018580978686946056,0.0004006314673084679,0.0003093716401907642,301.9376640145869,148816,9300
0.6257146699137167,0.0030872254649875687,0.003781358851119875,0.0037521305736805954,0.00375138735361995,0.003622023984694262,0.003954993381518422,0.0030872254649875687,0.009852592199699164,0.0021082461683017426,0.0005776058246113944,0.0004076444569144799,0.009852592199699164,0.0021082461683017426,0.0005776058246113944,0.0004076444569144799,301.6046013401947,150416,9400
0.6930824000027929,0.00272285472310614,0.004137293074745684,0.0039368754035648944,0.004135042439526135,0.004228874080286125,0.00401317152410003,0.00272285472310614,0.008507722285834214,0.0018272492839319042,0.0003584840053036221,0.0002163444840147791,0.008507722285834214,0.0018272492839319042,0.0003584840053036221,0.0002163444840147791,303.93634968134194,152016,9500
0.7014511708879256,0.0029532082661171423,0.0040003974502906174,0.003984758919748286,0.004042325682996451,0.0039229853371865134,0.004003683805566406,0.0029532082661171423,0.009359980350066164,0.001982619231549454,0.0004649982454026597,0.00034138449151965085,0.009359980350066164,0.001982619231549454,0.0004649982454026597,0.00034138449151965085,304.1096842657168,153616,9600
0.6624543116227514,0.0026535088149830695,0.0038575262110680346,0.003704978056218657,0.004003201115438061,0.003694547896306271,0.003737679454451888,0.0026535088149830695,0.00788797904537223,0.001990079701575571,0.0003593844488279549,0.0002522946513744329,0.00788797904537223,0.001990079701575571,0.0003593844488279549,0.0002522946513744329,306.95483321834917,155216,9700
0.6032196154623026,0.0029103782272431994,0.003763535742182283,0.003919225387645745,0.0035462734352966633,0.0037841211735269655,0.003707594360783575,0.0029103782272431994,0.009553437848025884,0.0018199615264165895,0.000382629788488906,0.00024759600374583377,0.009553437848025884,0.0018199615264165895,0.000382629788488906,0.00024759600374583377,306.6227791211002,156816,9800
0.5682732634742838,0.0028600919584277993,0.0035089735896326594,0.0035678396679741076,0.003502581477407032,0.003318977828090558,0.00352620900980062,0.0028600919584277993,0.00862660400129963,0.001869272654059924,0.0003497614287860507,0.00022317453146243897,0.00862660400129963,0.001869272654059924,0.0003497614287860507,0.00022317453146243897,309.38488673505213,158416,9900
0.6439714146439195,0.002849479871219956,0.0035771445883438003,0.003516901019927254,0.00363520376508754,0.0036736398678607284,0.00340463631965998,0.002849479871219956,0.009051186111105919,0.0018470136248306098,0.00041110712591967645,0.00026969930276675045,0.009051186111105919,0.0018470136248306098,0.00041110712591967645,0.00026969930276675045,310.39786923892456,160016,10000
0.6404702739769013,0.003044120354461483,0.0035656308918260026,0.0034430387405113587,0.0035330993029858322,0.0035710530897249113,0.0035613958471855485,0.003044120354461483,0.00882119331539077,0.0018768796505445108,0.00043819831504431274,0.00030421223466563024,0.00882119331539077,0.0018768796505445108,0.00043819831504431274,0.00030421223466563024,311.3890337879927,161616,10100
0.6113103816492258,0.002350138247129507,0.0036631869617849595,0.0037655511160755413,0.0034997034671218827,0.0035808048159598756,0.003694148099256271,0.002350138247129507,0.0072174200310288865,0.001766995115369903,0.0003945263050365269,0.0002672297160176299,0.0072174200310288865,0.001766995115369903,0.0003945263050365269,0.0002672297160176299,311.4847379968425,163216,10200
0.6178227652224653,0.0027700412709964436,0.0034221032331697666,0.0035419434138652278,0.0033602335428676955,0.003367534685178746,0.0033443507641508882,0.0027700412709964436,0.008508494238239376,0.0016443238841587454,0.00039339645061476784,0.0002706074580229062,0.008508494238239376,0.0016443238841587454,0.00039339645061476784,0.0002706074580229062,312.4938156786969,164816,10300
0.551720069485615,0.002589705898426474,0.003234240892343221,0.0032412934121278263,0.0030931787023624146,0.003286987182504356,0.00326934391150552,0.002589705898426474,0.008035589520757018,0.0016010173477290814,0.00031286009442730775,0.0002245950275880546,0.008035589520757018,0.0016010173477290814,0.00031286009442730775,0.0002245950275880546,314.85804344644004,166416,10400
0.575983486196632,0.0021495971322292467,0.003241768113803119,0.0031369386516879763,0.0031774150247479895,0.003283321467242787,0.003337215573758502,0.0021495971322292467,0.006440755175611199,0.0015688100435900473,0.0003092779386770419,0.0001944221601871107,0.006440755175611199,0.0015688100435900473,0.0003092779386770419,0.0001944221601871107,313.3039294886001,168016,10500
0.5739139653103912,0.002184082310996019,0.003171416271943599,0.0030743045522903228,0.0032150298864144114,0.0031545876386307593,0.003239914838050761,0.002184082310996019,0.006489221052048196,0.0016090090091893216,0.00033149114617136337,0.00020241327330689152,0.006489221052048196,0.0016090090091893216,0.00033149114617136337,0.00020241327330689152,316.24558297927956,169616,10600
0.6697679640280365,0.003086921575595623,0.003200893054017799,0.0031127213267322287,0.0031798948412026786,0.0032106797571969685,0.0033016226440999697,0.003086921575595623,0.009810278172862067,0.001741969311039345,0.0005067036313026687,0.00039766923328448945,0.009810278172862067,0.001741969311039345,0.0005067036313026687,0.00039766923328448945,316.7194409148966,171216,10700
0.641208967219796,0.0021859400620451194,0.0035085260076448315,0.003391226593008257,0.0034769889429495317,0.003484389164427281,0.003506098354377414,0.0021859400620451194,0.00661941426008546,0.0016696114713448196,0.0003045478445244355,0.00018771900474030294,0.00661941426008546,0.0016696114713448196,0.0003045478445244355,0.00018771900474030294,318.2552733330789,172816,10800
0.6223437627282469,0.0029532670549815526,0.0034117956692352883,0.003494069854306663,0.003140329487296273,0.0033015898264015784,0.0034880752623999596,0.0029532670549815526,0.008716153919905127,0.0016046915845029982,0.0004045084741428531,0.0002536166372941352,0.008716153919905127,0.0016046915845029982,0.0004045084741428531,0.0002536166372941352,319.42617058040025,174416,10900
0.601423196819597,0.002509030763758345,0.003336011003702879,0.0034348427031415073,0.0034266367173072464,0.003282762862264537,0.0031860354123060767,0.002509030763758345,0.008381145015809431,0.0017178128093644105,0.0003637459735834782,0.00024108414333685424,0.008381145015809431,0.0017178128093644105,0.0003637459735834782,0.00024108414333685424,318.93896181754434,176016,11000
0.5594748049504469,0.0023233411205001156,0.0031082407291978587,0.0030864976392741953,0.0029686272768359584,0.003214433659002282,0.0030577801600106154,0.0023233411205001156,0.007155278965451598,0.0015176785852206796,0.00032862780822354745,0.00021858848795000533,0.007155278965451598,0.0015176785852206796,0.00032862780822354745,0.00021858848795000533,322.61269110583305,177616,11100
0.5593343038071228,0.002880101110204123,0.0031560294074006352,0.0031810780800604023,0.003125674344184329,0.003117065543335132,0.003161142674761582,0.002880101110204123,0.00898918000158666,0.001694889613337672,0.0004267784650137315,0.0002874815368610308,0.00898918000158666,0.001694889613337672,0.0004267784650137315,0.0002874815368610308,320.7184779326329,179216,11200
0.685385847059341,0.002409681896097025,0.003294627896975726,0.003252210533057378,0.0030754656634235282,0.003311252203835633,0.0033604943225383744,0.002409681896097025,0.007647806868862054,0.0015543439855537136,0.0003112232836201061,0.00020197434541280657,0.007647806868862054,0.0015543439855537136,0.0003112232836201061,0.00020197434541280657,319.52213416013274,180816,11300
2.3129154878212943,0.003364343016583006,0.01112055857433006,0.009206172488540268,0.010776624682621324,0.011876845521162728,0.011565606614127887,0.003364343016583006,0.010299871262545007,0.0026395727705676047,0.0004766936501439468,0.00022083833813146266,0.010299871262545007,0.0026395727705676047,0.0004766936501439468,0.00022083833813146266,338.2938350685312,182416,11400
1.3702128941470726,0.004720351054565986,0.010563694536685942,0.010608312144402292,0.010191112852029902,0.010432208591863513,0.011034416018464104,0.004720351054565986,0.014933142221546505,0.0028189730116183146,0.0005943541989944437,0.00036582504700553316,0.014933142221546505,0.0028189730116183146,0.0005943541989944437,0.00036582504700553316,383.3130011670444,184016,11500
1.094724226859067,0.002720431570196525,0.006416523421648892,0.006790977870859567,0.00589113912595905,0.006382596071857915,0.006113914319729908,0.002720431570196525,0.008309196764828958,0.002162246774747119,0.00036530959958138034,0.00019799784259843235,0.008309196764828958,0.002162246774747119,0.00036530959958138034,0.00019799784259843235,374.4532070319191,185616,11600
0.6118531159812274,0.003101106241811064,0.004068128946237269,0.003929780668822515,0.004041389962694658,0.004018117075210446,0.004081907592272048,0.003101106241811064,0.00983854165586741,0.002011397347341703,0.00041284544157842493,0.000231325537718546,0.00983854165586741,0.002011397347341703,0.00041284544157842493,0.000231325537718546,375.39179113525176,187216,11700
0.5326989419660573,0.002364075554360172,0.003352350834757092,0.003428893536287393,0.0032195462614829353,0.0034002008625755916,0.0033542547862920515,0.002364075554360172,0.007054644816667317,0.0016419714361840417,0.00031192548697300403,0.0001826548974714594,0.007054644816667317,0.0016419714361840417,0.00031192548697300403,0.0001826548974714594,376.7113569216946,188816,11800
0.5623701834882949,0.002788162165670654,0.0032423586794175225,0.0032838244280679533,0.0030827957171887183,0.0031934867332545345,0.003194377843392254,0.002788162165670654,0.009192571799938362,0.0014975840902042906,0.00031307609093036217,0.00018155095971981005,0.009192571799938362,0.0014975840902042906,0.00031307609093036217,0.00018155095971981005,375.76640043386675,190416,11900
0.5628971937446262,0.0030756785988342024,0.002945904461666942,0.0030227130830384006,0.0029054876259445063,0.002922962542148074,0.0028639489268829994,0.0030756785988342024,0.010061913954451987,0.0016898255158565906,0.00042028495644680586,0.000296636069040653,0.010061913954451987,0.0016898255158565906,0.00042028495644680586,0.000296636069040653,375.4310285728462,192016,12000
0.5642810165465345,0.002397457915358246,0.0029976835881825527,0.0029253135520289444,0.002864058832361774,0.0030466582101502312,0.0029565874307751344,0.002397457915358246,0.0073311057522095265,0.0014991325777150536,0.00030505836743586383,0.00017499334566257473,0.0073311057522095265,0.0014991325777150536,0.00030505836743586383,0.00017499334566257473,369.8485689576495,193616,12100
